time_s,clean_ecg,noisy_ecg,baseline_wander,mains_50hz,emg_noise
8.397222222222222,0.0002729093179697446,-0.27754339216822355,-0.1784229494848229,-0.06128355544950795,-0.03810979655186245
8.4,0.00024498987182161364,-0.18655854961532148,-0.17828305662539712,3.1390572818913893e-15,-0.008520482861749107
8.402777777777779,0.0002205344732773012,-0.11597132606464436,-0.17813724962754054,0.06128355544953538,0.0006618336400835102
8.405555555555555,0.0001993783648686539,-0.06221486670821418,-0.1779855333280716,0.07878462024098057,0.03678666801400819
8.408333333333333,0.0001814115167687275,-0.20555967098600783,-0.1778279127598363,0.03999999999999922,-0.06791316974293947
8.411111111111111,0.00016658354447612585,-0.2469068780066649,-0.17766439315154167,-0.02736161146607644,-0.04204745693352291
8.41388888888889,0.00015490995871097013,-0.23886769188857832,-0.1774949799275821,-0.07517540966287661,0.013647787743169444
8.416666666666666,0.0001464799130086347,-0.25144696012237894,-0.17731967870785934,-0.06928203230275576,-0.004991729024772517
8.419444444444444,0.00014146562170001118,-0.16229592476742885,-0.17713849530759593,-0.013891854213368414,0.028592959131835495
8.422222222222222,0.0001401336244321426,-0.18686366320576012,-0.17695143573714264,0.05142300877493027,-0.06147536986797989
8.425,0.0001428580718382174,-0.07875921431637498,-0.17675850620177924,0.08,0.017856433813566056
8.427777777777777,0.0001501361989884637,-0.07040738715871019,-0.176559713101508,0.05142300877493573,0.05457918096887361
8.430555555555555,0.00016260613729080845,-0.16574338374944803,-0.1763550630308416,-0.013891854213361393,0.02434092735746417
8.433333333333334,0.00018106718991861616,-0.23828994090333885,-0.1761445627785849,-0.06928203230275219,0.006955586988079594
8.436111111111112,0.00020650265893836707,-0.25569130645983584,-0.17592821932760902,-0.07517540966286662,-0.004794180128298544
8.438888888888888,0.00024010526243570653,-0.24457010369684296,-0.1757060398546204,-0.027361611466083142,-0.041742557638575095
8.441666666666666,0.00028330511555118903,-0.138794656236367,-0.1754780317299218,0.03999999999999304,-0.0035999296219894235
8.444444444444445,0.000337800169107649,-0.03313648946306152,-0.1752442025171688,0.07878462024097933,0.0629852926440203
8.447222222222223,0.00040558890244639937,-0.11926684095116162,-0.17500455997311834,0.06128355544951657,-0.005951425330006262
8.45,0.000489004952656211,-0.21876030656212564,-0.17475911204737163,1.0268132022364388e-14,-0.044490199467420506
8.452777777777778,0.0005907532306562559,-0.2598130235392262,-0.17450786688210979,-0.061283555449503375,-0.024612354438269316
8.455555555555556,0.0007139469264055775,-0.24227899126259958,-0.17425083281182507,-0.07878462024097659,0.010042514863796509
8.458333333333334,0.0008621446425847668,-0.23180157357948006,-0.17398801836304315,-0.03999999999997932,-0.018675699859042348
8.46111111111111,0.0010393867211720702,-0.12105326991368213,-0.1737194322540409,0.027361611466029653,0.024265164153157034
8.463888888888889,0.0012502296443106325,-0.07087725604992247,-0.17344508339455667,0.07517540966287203,0.02614218803745152
8.466666666666667,0.0014997772048309492,-0.057934012357687734,-0.17316498088549537,0.06928203230274427,0.044449159020232415
8.469444444444445,0.0017937069591212622,-0.08601559923290752,-0.17287913401862623,0.01389185421334579,0.07117797361325165
8.472222222222221,0.002138290303304017,-0.17207933452927274,-0.17258755227627479,-0.05142300877492001,0.04979293621861804
8.475,0.0025404043616345535,-0.29646179417677093,-0.17229024533100748,-0.08,-0.046711953207397995
8.477777777777778,0.003007533753399736,-0.26557942039564414,-0.17198722304531214,-0.05142300877491814,-0.04517672232881362
8.480555555555556,0.0035477602218557465,-0.1580274548590211,-0.17167849547126962,0.013891854213384016,-0.003788573822991221
8.483333333333333,0.004169738076767817,-0.12047107033267912,-0.1713640728502217,0.06928203230274549,-0.022558767861970724
8.48611111111111,0.004882653431823603,-0.1479022388657817,-0.17104396561242935,0.0751754096628712,-0.05691633634804714
8.488888888888889,0.0056961653199537,-0.1597449972993631,-0.17071818437672864,0.027361611466061555,-0.022084589708649714
8.491666666666667,0.006620326952791526,-0.22749205967835087,-0.1703867399501775,-0.04000000000001294,-0.02372564668095195
8.494444444444444,0.007665485662758721,-0.27476116489396996,-0.17004964332769767,-0.07878462024097069,-0.033592386988060295
8.497222222222222,0.008842160432982096,-0.23793777501600255,-0.16970690569170918,-0.06128355544952519,-0.01578947430775028
8.5,0.010160896383775098,-0.10027509951205615,-0.16935853841176052,1.2704466744296964e-14,0.058922542515916554
8.502777777777778,0.011632096143654458,-0.08612699938851619,-0.16900455304415074,0.061283555449518134,0.009961902062461963
8.505555555555556,0.013265828682462946,0.046995941394662684,-0.16864496133154633,0.07878462024097259,0.12359045380277348
8.508333333333333,0.015071616914437673,-0.10468274898714919,-0.16827977520259177,0.040000000000022434,0.008525409300982468
8.511111111111111,0.017058206175404465,-0.19271570075902217,-0.1679090067715128,-0.02736161146605124,-0.014503288696862588
8.51388888888889,0.019233316521274104,-0.2232681173465794,-0.1675326683377169,-0.07517540966287989,0.0002066441327433046
8.516666666666667,0.02160338266066598,-0.20200482310529086,-0.16715077238538284,-0.06928203230275097,0.012824598922177001
8.519444444444444,0.024173286194264034,-0.13471920174358978,-0.166763331583048,-0.013891854213358994,0.021762697858553184
8.522222222222222,0.026946085655582448,0.015834301940256427,-0.16637035878318696,0.05142300877490974,0.1038355662929512
8.525,0.02992275059735114,-0.09831513967331387,-0.1659718670217866,0.08,-0.04226602324887843
8.527777777777779,0.033101906608731545,-0.0380906512253937,-0.16556786951791258,0.051423008774900546,0.04295230290888678
8.530555555555555,0.03647959864456726,-0.13218310536133304,-0.1651583796732715,-0.013891854213334987,0.010387529880706193
8.533333333333333,0.040049080364337075,-0.27253125013871593,-0.16474341107176516,-0.06928203230275697,-0.07855488712853088
8.536111111111111,0.043800637283651946,-0.15716281075351476,-0.1643229774790415,-0.07517540966286335,0.03853493910473817
8.53888888888889,0.0477214514086742,-0.08015607485920734,-0.16389709284203682,-0.027361611466039965,0.06338117804019525
8.541666666666666,0.05179551463350889,-0.11452907684387575,-0.1634657712885145,0.040000000000001326,-0.042858820188871494
8.544444444444444,0.05600359752099684,-0.02868750275922074,-0.16302902712659373,0.07878462024097468,-0.0004466933945985347
8.547222222222222,0.060323279155975996,-0.12724775333917646,-0.16258687484427767,0.061283555449510425,-0.08626771310038518
8.55,0.06472904256563965,-0.16035060952758423,-0.1621393291089714,-3.567706551095832e-14,-0.06294032298421683
8.552777777777777,0.06919243876327658,-0.10137604257236613,-0.1616864047669958,-0.06128355544950952,0.052401478880862634
8.555555555555555,0.07368232082058021,-0.18965124156386068,-0.16122811684309424,-0.07878462024097492,-0.023320825300371727
8.558333333333334,0.07816514755120932,-0.1780394817356307,-0.16076448053993553,-0.04000000000000254,-0.055440148746901965
8.561111111111112,0.08260535444630339,-0.03885552710231101,-0.1602955112376087,0.027361611466072827,0.011473018222921485
8.563888888888888,0.0869657875008705,-0.02380064890093106,-0.15982122449311326,0.07517540966286286,-0.026120621571551164
8.566666666666666,0.09120819357526068,-0.022392493050600412,-0.15934163603984197,0.06928203230275769,-0.023541082888776807
8.569444444444445,0.09529375901852594,-0.012704847271453018,-0.15885676178706049,0.01389185421333637,0.036966301283745166
8.572222222222223,0.09918368651247514,-0.16869260802854905,-0.1583666178193795,-0.05142300877492734,-0.05808666794671733
8.575,0.10283979854634048,-0.18029968248397113,-0.15787122039621998,-0.08,-0.04526826063409162
8.577777777777778,0.1062251546677821,-0.09486444045098708,-0.1573705859512739,-0.05142300877493868,0.007703999607443432
8.580555555555556,0.10930466873351762,0.014802281392324992,-0.1568647310919605,0.013891854213357608,0.04847048953741027
8.583333333333334,0.11204571184917184,0.08688208662755859,-0.1563536725988742,0.06928203230276847,0.061908015074492485
8.58611111111111,0.11441868657627043,0.0005035827958411593,-0.1558374274252285,0.07517540966288037,-0.033253086018081156
8.588888888888889,0.11639755831352493,0.03531200542926742,-0.15531601269629247,0.027361611466052566,0.0468688483459824
8.591666666666667,0.11796033053162773,-0.11603622985070687,-0.15478944570882444,-0.03999999999998972,-0.03920711467352045
8.594444444444445,0.11908945174117982,-0.022642445084955803,-0.15425774393049696,-0.07878462024097867,0.09131046734534
8.597222222222221,0.11977214367038372,-0.1519208880494394,-0.15372092499931767,-0.061283555449519043,-0.056688551270986424
8.6,0.12000064207559878,0.0332455758921269,-0.15317900672304433,-1.4109911864214591e-14,0.06642394053958654
8.602777777777778,0.11977234384212902,-0.004400413127876729,-0.15263200707859384,0.06128355544952428,-0.032824305340936194
8.605555555555556,0.11908985648148687,0.14645685525074809,-0.15207994421144608,0.07878462024097725,0.10066232273973003
8.608333333333333,0.11796094871263026,0.03600414872022631,-0.15152283643504233,0.040000000000014156,0.02956603644262422
8.61111111111111,0.11639840344070364,-0.11272473672594392,-0.15096070223017624,-0.02736161146606023,-0.0508008264704111
8.613888888888889,0.11441977702810223,-0.13726111685627684,-0.150393560244383,-0.07517540966287072,-0.02611192397712534
8.616666666666667,0.11204707120152717,-0.06799733013135116,-0.14982142929131922,-0.0692820323027462,0.039059060261187085
8.619444444444444,0.10930632617303852,-0.0011976355097084862,-0.14924432835013968,-0.0138918542133854,0.05263222088077807
8.622222222222222,0.10622714549954834,0.005452098123376062,-0.14866227656486622,0.05142300877491707,-0.0035357795862231305
8.625,0.10284216480233777,0.03699978560675629,-0.1480752932437548,0.08,0.0022329140481733203
8.627777777777778,0.09918647766851463,0.041043740216985765,-0.14748339785865322,0.05142300877492108,0.03791765163220328
8.630555555555556,0.09529703282856024,-0.058891510078636175,-0.14688661004435716,-0.013891854213380232,0.006589921350540998
8.633333333333333,0.0912120170333022,-0.18903020783431687,-0.14628494959795674,-0.06928203230274357,-0.06467524296691879
8.636111111111111,0.08697023794212265,-0.1745323094309389,-0.14567843647818002,-0.07517540966287252,-0.04064870123200903
8.63888888888889,0.08261052080056046,-0.07806218431261984,-0.14506709080473257,-0.02736161146603098,0.011755997157583254
8.641666666666667,0.07817113176308035,0.0344943197303459,-0.14445093285762875,0.04000000000000961,0.06077412082488468
8.644444444444444,0.07368923945269557,0.08944299782525474,-0.14382998307651956,0.07878462024097634,0.0807991212081024
8.647222222222222,0.06920042480035143,0.02625618922843842,-0.1432042620600132,0.061283555449527655,0.03897647103857252
8.65,0.06473824743905818,-0.06347100507412642,-0.14257379056499395,-8.86268690244676e-15,0.014364538051818188
8.652777777777779,0.06033387501041832,-0.10544757564592905,-0.14193858950593216,-0.061283555449539055,0.037440694299123854
8.655555555555555,0.05601577974661543,-0.1974050629588977,-0.14129867995419076,-0.07878462024097957,-0.03333754251034279
8.658333333333333,0.05180950468926908,-0.13650612646096227,-0.14065408313732636,-0.039999999999994255,-0.007661548012910709
8.661111111111111,0.04773749996466024,-0.10611224507465096,-0.140004820438385,0.027361611466047632,-0.04120653606697383
8.66388888888889,0.04381902771240787,-0.08279360655529194,-0.1393509133951928,0.07517540966287857,-0.06243713053538558
8.666666666666666,0.04007013261370469,-0.012662768201374144,-0.13869238369964199,0.0692820323027529,0.016677450581810246
8.669444444444444,0.03650367352699418,-0.07835806012737545,-0.1380292531969696,0.013891854213362777,0.00927566532923718
8.672222222222222,0.03312941054460182,-0.12127251788991757,-0.13736154388503535,-0.051423008774934664,0.034382624225450645
8.675,0.029954140852539734,-0.15942954551642807,-0.13668927791359017,-0.08,0.02730559154462236
8.677777777777777,0.02698187611618501,-0.14832139667609556,-0.13601247758354232,-0.051423008774931354,0.012132213566193102
8.680555555555555,0.02421405372428469,-0.06939442412468652,-0.13533116534621595,0.01389185421336703,0.027830833283877716
8.683333333333334,0.021649774091309047,-0.045847712219918534,-0.1346453638026088,0.06928203230275505,-0.0021341548113738315
8.686111111111112,0.019286056323373418,-0.01884905995528229,-0.1339550957026404,0.07517540966286465,0.02064456976112003
8.688888888888888,0.017118104869436008,-0.12508788774320406,-0.13326038394439987,0.027361611466077764,-0.03630722013431798
8.691666666666666,0.015139580275376154,-0.13893637501604758,-0.13256125157338222,-0.039999999999998,0.018485296281956505
8.694444444444445,0.013342867798828607,-0.16387858995957913,-0.1318577217817279,-0.07878462024098033,0.033420884264300475
8.697222222222223,0.01171933838793517,-0.21419810637263934,-0.13114981790745148,-0.061283555449512896,-0.033484071403610156
8.7,0.010259597325838926,-0.11758636115819171,-0.1304375634336684,-4.544502401809017e-15,0.0025916049496423365
8.702777777777778,0.008953716583592558,-0.09066383543618237,-0.129720981987814,0.06128355544950705,-0.03118012548146798
8.705555555555556,0.0077914472386957385,-0.06874936468699697,-0.12900009734086254,0.07878462024097559,-0.02632533482580575
8.708333333333334,0.0067624068394065255,-0.13775899432226366,-0.12827493340653678,0.03999999999997437,-0.056246467755107735
8.71111111111111,0.005856228552516655,-0.08576215089570628,-0.1275455142405157,-0.02736161146603503,0.06328874625832778
8.713888888888889,0.0050626293385884645,-0.14364038562791726,-0.12681186403963413,-0.07517540966287399,0.05328425873600239
8.716666666666667,0.004371261982700697,-0.1641130847497768,-0.12607400714108474,-0.0692820323027596,0.026871692711366857
8.719444444444445,0.0037709632983881775,-0.036843061339367295,-0.125331968021606,-0.013891854213340153,0.0986097975971907
8.722222222222221,0.0032474106095461306,-0.07937763674065007,-0.12458577129667314,0.05142300877489652,-0.009462284828419584
8.725,0.00277698643156936,0.11052966546742199,-0.12383544171967911,0.08,0.15158812075553174
8.727777777777778,0.0023126788180324303,-0.08072178735633118,-0.12308100418111634,0.05142300877491375,-0.01137647076816102
8.730555555555556,0.0017556297304388436,-0.1216990406028633,-0.12232248370774915,-0.013891854213353828,0.012759667587800822
8.733333333333333,0.000905574132088593,-0.20982525932945467,-0.1215599054617845,-0.06928203230274835,-0.01988889569701041
8.73611111111111,-0.0006108505572599075,-0.1779632769571617,-0.12079329474003536,-0.07517540966288168,0.01861627800301525
8.738888888888889,-0.003418004000186292,-0.10902154604501468,-0.12002267697308444,-0.027361611466056174,0.04178074639431223
8.741666666666667,-0.008430406083513687,-0.09337430346058817,-0.11924807772443818,0.040000000000017896,-0.005695819652654197
8.744444444444444,-0.01677832988481629,0.032372760022354806,-0.11846952268968161,0.07878462024097167,0.08883599235588104
